レースコード,レース場,レース回,天気,風向,風速,波の高さ,スタンド距離,枠,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター2連対率,ボート2連対率,展示タイム,順位,結果,3連複_結果,全国勝率_Zスコア,全国2連対率_Zスコア,当地勝率_Zスコア,当地2連対率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240823KRY11,桐生,11R,曇り,左横風,3.0,2.0,47.0,6,50,A1,6.4,49.48,6.5,50.0,38.81,22.3,6.65,4,0,0,0.901331871782906,1.0171560685086598,0.8786883830398654,1.3269913402344655,0.026058227164047813,-1.006154820332034,-1.392621247645568
20240823KRY12,桐生,12R,曇り,左横風,2.0,1.0,47.0,6,53,A1,6.41,45.45,6.21,48.48,33.52,36.02,6.82,4,0,0,-0.013673763368285526,-0.2015735215914754,1.2828202960728636,1.5888167634994832,-0.3784916020652629,0.39244141815481326,1.12268279877562
20240824OMR01,大村,01R,曇り,向かい風,2.0,1.0,48.0,6,52,B1,4.97,30.53,5.34,34.15,40.0,31.43,6.98,3,0,1,-0.39875805934218206,-0.25964943116347305,0.6680775723790471,0.4710276266032906,0.8131449459949935,-0.2712883090495853,-0.3227486121839455
20240824OMR02,大村,02R,晴,向かい風,1.0,1.0,48.0,6,53,B1,4.87,29.2,6.09,40.35,43.24,25.0,6.99,6,0,0,0.0891871355278495,0.14652930045378357,0.8905532463547651,0.7860040295476425,0.19538191820147155,0.34003885141553425,-0.25819888974716854
20240824OMR03,大村,03R,晴,向かい風,1.0,1.0,48.0,6,52,A1,6.67,51.06,7.5,60.0,30.56,37.84,6.92,3,0,1,1.3415740824998947,1.2129476600124192,1.3102288890287603,1.33956628504558,0.22114531794373035,0.9236160950883897,-1.794951423619869
20240824OMR04,大村,04R,晴,向かい風,1.0,1.0,48.0,6,53,A1,6.98,55.26,6.78,47.46,50.0,24.39,6.98,5,0,0,1.4754202135156036,1.4628198935874697,0.9839738244949993,1.1003312431441117,1.1539505190512565,-1.0398048858389857,-0.6844510613638121
20240824OMR05,大村,05R,晴,向かい風,1.0,1.0,48.0,6,52,A1,6.97,54.31,5.88,40.48,27.91,40.48,7.02,3,0,1,0.9255275642449493,1.0584891776153407,0.5673016795755668,0.7766645855812221,0.49351448376639234,0.04602349148272077,-0.32274861218395773
20240824OMR06,大村,06R,晴,向かい風,1.0,1.0,48.0,6,53,B2,1.51,0.0,1.43,0.0,23.26,31.58,6.98,3,0,1,-1.5788896574251003,-1.4037652212382619,-0.8661959290197234,-0.9638757735241354,-0.44918468692288066,-0.19873618460220208,-0.226455406828911
20240824OMR07,大村,07R,晴,無風,0.0,1.0,48.0,6,53,B2,1.85,4.26,2.88,12.5,36.36,35.0,6.97,6,0,0,-1.6128576620597384,-1.5362520734655822,-0.42255106393707176,-0.637060810751742,0.4382554278063334,0.7500103322494771,-0.9022557900048621
20240824OMR08,大村,08R,晴,左追い風,1.0,1.0,48.0,6,58,A1,6.18,44.34,5.2,35.0,45.95,20.69,7.01,4,0,0,0.8358794668836336,0.7765420179692246,0.5414214583232614,0.6601360947974021,1.4571939757499763,-1.541993311229529,0.799259161837212
20240824OMR09,大村,09R,晴,追い風,1.0,1.0,48.0,6,52,A1,5.65,34.55,5.83,38.89,47.06,20.51,6.97,5,0,0,-0.09816372443533139,-0.3139492283037697,-0.10813987072883657,0.22571941058695066,0.7954708025365741,-0.8159382759022751,-1.4580296087995166
20240824OMR10,大村,10R,晴,追い風,1.0,1.0,48.0,6,52,A2,5.12,28.57,4.25,12.5,34.38,34.78,6.97,3,0,1,-1.3171480754637042,-1.4630744313770359,-0.25864826007771996,-0.9019292162710241,0.053153071170606865,0.7418200835549491,0.13423121104279026
20240824OMR11,大村,11R,晴,追い風,1.0,1.0,48.0,6,55,B1,4.04,20.24,3.0,15.38,41.67,28.57,7.0,6,0,0,-1.688807373317633,-1.5439548240216783,-1.823535108703709,-1.6974116079010009,0.0404583705136707,-0.9211452581254161,-0.2722865701337458
20240824OMR12,大村,12R,晴,追い風,1.0,1.0,48.0,6,54,A2,5.62,34.96,5.76,35.29,20.59,21.43,7.02,5,0,0,0.528812476988815,0.419390356132753,0.5146229369893219,0.38189734499090106,-1.434967817793178,-1.325399173505583,0.09466030570784206
20240824ASY01,芦屋,01R,晴,左横風,2.0,2.0,50.0,6,52,B1,5.21,34.96,4.89,29.71,33.71,27.78,6.83,3,0,1,0.417829782297576,0.4847907878186521,0.18410001825529773,0.1603574637408053,0.34985424783304403,-1.8731073245834147,-1.2177204676176483
20240824ASY02,芦屋,02R,晴,左横風,2.0,2.0,50.0,6,52,B2,3.78,19.44,3.38,9.38,40.82,28.21,6.83,3,0,1,-1.0197521947489983,-0.7616261912878522,-1.0090257285566193,-1.0445508819994445,1.3617120461846224,-0.4673742018141868,-0.9572321278597737
20240824ASY03,芦屋,03R,晴,左横風,1.0,1.0,50.0,6,53,B1,5.07,32.79,5.17,33.33,43.53,31.71,6.91,5,0,0,-0.43414445774588634,-0.1585660770500293,-0.4945353550468402,-0.5496922557730841,0.587767507146156,0.32267838148215217,1.6813990614182877
20240824ASY04,芦屋,04R,晴,左追い風,2.0,2.0,50.0,6,52,B2,1.31,0.0,0.0,0.0,32.97,30.49,6.9,6,0,0,-1.7421059911208212,-1.6363426029209012,-1.0772820920155628,-0.8400088789182315,0.27579458098714743,-0.4622730414250847,0.23921665197229114
20240824ASY05,芦屋,05R,曇り,右向かい風,3.0,3.0,50.0,6,53,A2,5.4,32.06,5.59,36.36,39.78,31.87,6.89,4,0,0,0.043874861409171996,-0.06429966272329497,0.7148024516860866,0.48015637788645316,1.7665140992705048,-0.1240258858358212,0.8993711700566368
20240824ASY07,芦屋,07R,晴,右横風,1.0,1.0,50.0,6,51,B1,2.96,11.54,1.9,2.38,22.37,38.78,6.91,6,0,0,-1.561731756936696,-1.3242285275947696,-1.6646979644311006,-1.8124881982753738,-0.8178841658584677,1.4805557302970558,-0.10494387004027675
20240824ASY08,芦屋,08R,晴,追い風,2.0,2.0,50.0,6,52,A1,6.88,50.35,6.26,48.15,29.03,31.03,6.91,2,0,1,1.6966930312819923,1.5696925290212895,1.126171598597055,1.2076040301873605,0.17644745891369637,-0.5243773070127417,0.2916059217598947
20240824ASY09,芦屋,09R,晴,右追い風,3.0,3.0,50.0,6,50,A2,5.48,30.3,6.25,50.0,46.24,35.11,6.86,3,0,1,0.12514337128723055,-0.48004785297571373,0.48361695779435765,0.42512301982665324,1.3585607003754268,0.5488623855726587,0.50156986257553
20240824ASY10,芦屋,10R,晴,右横風,3.0,3.0,50.0,6,53,A1,6.09,44.36,6.36,54.55,26.32,28.41,6.86,5,0,0,0.7521789892846064,0.710094620032507,0.5599167987292801,0.6834230926009625,-1.2131833965032788,-1.2383691072568475,1.1884567213538249
20240824ASY11,芦屋,11R,晴,右向かい風,3.0,3.0,50.0,6,51,B1,4.77,30.77,0.0,0.0,35.79,50.59,6.86,4,0,0,-0.6943442471921688,-0.5054487234526489,-1.8277421926865554,-1.688512694184781,0.10961709257455582,1.7839916503204962,-1.6203959578168656
20240824ASY12,芦屋,12R,晴,右横風,2.0,2.0,50.0,6,53,A1,7.07,54.62,7.41,68.97,30.53,29.17,6.87,5,0,0,0.7640139775625236,0.7505913293102887,0.7088664839039233,1.2711081077535835,0.4073828080227091,-0.1519945693235021,0.37267799624999126
20240824SMS01,下関,01R,晴,右向かい風,2.0,2.0,43.0,6,52,B1,2.98,11.63,3.18,17.65,27.78,30.21,6.91,6,0,0,-0.7388338684657673,-0.505680698972955,0.4723447020990531,0.5435309159212675,-0.49052409802539837,-1.4922878391952656,0.5015698625754973
20240824SMS02,下関,02R,晴,右向かい風,3.0,3.0,43.0,6,57,B2,1.57,0.0,0.0,0.0,33.68,23.4,6.98,6,0,0,-1.8422469698419783,-1.8526886083843104,-1.9363080140876778,-1.5866835131045611,1.2566536606580943,-1.3888809113948037,1.1420335508047537
20240824SMS03,下関,03R,晴,右向かい風,1.0,1.0,43.0,6,52,A1,8.16,73.43,8.04,60.78,41.41,30.85,6.88,2,0,1,1.9517569866672508,1.95091621753901,1.7846828263069257,1.8268351759045414,1.177772431693187,-0.6927381687400054,-0.48035392494627605
20240824SMS04,下関,04R,晴,右向かい風,2.0,2.0,43.0,6,54,A1,6.73,50.41,6.24,33.33,34.02,39.8,6.9,2,0,1,1.029968921432239,1.200966098199673,0.7391999775810126,0.28177973802821105,-0.03782754928733306,0.22970077661755686,0.6709313001521211
20240824SMS05,下関,05R,晴,右向かい風,1.0,1.0,43.0,6,52,A1,6.91,52.78,6.63,46.34,30.43,28.42,6.88,3,0,1,1.0871852400331616,1.1486601981298243,0.7095468950170067,0.8842438738433264,-0.010688934973341172,-0.9647684504711934,0.43519413988924427
20240824SMS06,下関,06R,晴,向かい風,1.0,1.0,43.0,6,54,A1,6.61,46.56,7.14,56.8,36.17,32.98,6.85,2,0,1,0.5646875139862595,0.3272048862358961,1.0844616874163633,1.4499312259393384,1.0547540257442798,-0.05838096752390238,0.07404360971987835
20240824SMS07,下関,07R,晴,左向かい風,1.0,1.0,43.0,6,52,A1,6.35,45.65,7.5,61.11,36.54,31.25,6.85,3,0,1,1.3513150894661523,1.4753728345468706,1.5081519471176592,1.5455261096520543,0.30503272952256444,-0.7357424894964951,-0.6933500403433978
20240824SMS08,下関,08R,晴,右向かい風,2.0,2.0,43.0,6,55,A2,5.88,43.97,0.0,0.0,30.85,34.69,6.93,2,0,1,0.19942029954670373,0.5400991673807652,-1.9642630964960754,-1.738643360391737,-0.2828911545844763,0.22735941952666713,1.3506755066722151
20240824SMS09,下関,09R,曇り,左向かい風,1.0,1.0,43.0,6,52,B1,4.28,21.52,3.69,15.38,27.37,29.17,6.9,5,0,0,-0.8435559674986163,-0.7999029880950792,-1.207604857355657,-1.1923473194456402,-1.0125298634481381,-0.9014755770768174,0.7845877194089077
20240824SMS10,下関,10R,曇り,左向かい風,1.0,1.0,43.0,6,55,A1,7.21,58.59,6.17,42.86,39.13,34.74,6.95,3,0,1,0.8116064599067129,1.0319708184063423,0.21506241064202966,0.23788375708044868,1.3784135495859022,0.4934449229805498,1.8442777839082882
20240824SMS11,下関,11R,曇り,左横風,2.0,2.0,43.0,6,55,B1,4.53,23.77,3.0,0.0,31.96,25.77,6.94,6,0,0,-1.396294541932088,-1.3761961778793517,-0.1273019324580023,-0.7413310551976559,-0.10665132843349116,-0.711539334938538,0.6009529580450587
20240824SMS12,下関,12R,曇り,左横風,2.0,2.0,43.0,6,56,B1,4.04,18.67,0.0,0.0,33.0,35.11,6.95,6,0,0,-0.9926439540660964,-0.6666856486232448,-1.2902835965898352,-1.2200163458397817,0.21829996257280673,0.18833215747813206,1.188456721353806
20240824TKY01,徳山,01R,曇り,右横風,1.0,1.0,45.0,6,53,B1,4.71,25.26,4.5,31.82,20.41,33.33,7.05,5,0,0,0.15359165218470125,0.0053784459050800594,0.21580892282954375,0.38151702422615547,-1.4189601203881137,0.15898519641730438,0.05694332404284984
20240824TKY02,徳山,02R,曇り,左横風,1.0,1.0,45.0,6,53,B1,5.13,35.48,4.2,20.0,52.17,41.3,7.0,4,0,0,-1.3642117133787,-0.9765231655799809,0.021094765613398594,-0.14659591426437094,1.2859547395450877,1.909443580805493,-0.9908639830035703
20240824TKY03,徳山,03R,曇り,左横風,2.0,2.0,45.0,6,51,A2,6.25,48.54,6.87,56.52,30.36,33.81,7.0,2,0,1,0.7644688560439103,0.7873883528311555,1.4674026504711848,1.7592993628615337,0.13302805589920988,-0.0360356848668992,-0.8153742483272051
20240824TKY04,徳山,04R,曇り,左追い風,1.0,1.0,45.0,6,53,B1,2.41,3.7,0.0,0.0,21.28,37.68,7.06,6,0,0,-1.4835680187762017,-1.5547380393795174,-1.8102159680878154,-1.3498776620736375,-1.2589176476388362,1.4097155599379727,0.4209649416903795
20240824TKY05,徳山,05R,曇り,左横風,2.0,2.0,45.0,6,55,B1,4.15,24.76,4.39,30.56,35.29,41.13,7.05,6,0,0,-1.1758652251249575,-0.9935554938784346,0.1425578605647702,0.32862488599555645,0.27397199220277574,1.2335188640589423,0.23186944788009137
20240824TKY06,徳山,06R,曇り,追い風,1.0,1.0,45.0,6,53,B1,4.14,17.0,3.7,20.0,41.67,33.81,6.99,6,0,0,-1.1860837456449078,-1.3373923610901022,-0.2404311441918782,-0.5169511187121535,0.7497657840660711,0.4425735154325609,-1.430193883868407
20240824TKY07,徳山,07R,晴,追い風,1.0,1.0,45.0,6,53,B1,4.35,20.16,4.02,23.33,29.85,31.39,7.07,4,0,0,-1.5076312124371447,-1.426088671771593,-0.7281658737526818,-0.44106823750398366,-0.6057272563618604,-0.09849009008291293,0.30156729917499553
20240824TKY08,徳山,08R,晴,追い風,3.0,3.0,45.0,6,53,A1,7.45,54.4,7.2,48.0,22.64,33.33,7.04,1,1,1,1.1393417752054842,1.0006327547218004,0.980985440574972,0.9344800562329999,-1.0502215981010694,0.2010090888956429,-1.480872194397739
20240824TKY09,徳山,09R,晴,追い風,3.0,3.0,45.0,6,53,A1,5.93,39.45,7.35,60.22,41.82,28.03,7.13,5,0,0,0.4932252100110662,0.40275143365648614,1.2151516433593987,1.4805544301057134,0.623869875991896,-1.4167646980699273,1.3754957488406612
20240824TKY10,徳山,10R,晴,追い風,3.0,3.0,45.0,6,53,A2,5.56,39.17,7.05,63.64,30.77,28.15,7.11,2,0,1,0.35703748972438326,0.47900890942327584,1.3409979319179977,1.432263798890364,-0.8034517348454101,-0.6879362889718447,0.5924784615017308
20240824TKY11,徳山,11R,晴,追い風,3.0,3.0,45.0,6,54,A2,6.11,38.85,6.0,40.0,32.0,32.59,7.08,6,0,0,0.513780783861974,0.15120342084143448,1.1447924681737809,1.6723066113825638,0.8864715622699476,-0.6418008233363187,-0.3352007615770042
20240824TKY12,徳山,12R,晴,追い風,3.0,3.0,45.0,6,51,B1,5.01,31.37,3.47,13.33,36.92,35.04,7.08,6,0,0,-1.9693190928752948,-1.9090023523845472,-0.09038110010156875,-0.5433042578038448,1.5111442590405129,0.5684864060303323,0.820879832959409
20240824AMG01,尼崎,01R,晴,右追い風,4.0,0.0,49.1,6,52,B1,4.53,25.0,0.0,0.0,31.71,22.5,6.93,6,0,0,-0.6338504819321542,-0.6479938992701305,-1.884397774791989,-1.4926178656354774,-0.3859358058812102,-0.8043124990736146,-0.5036101551853363
20240824AMG02,尼崎,02R,晴,右向かい風,2.0,0.0,49.1,6,54,B1,4.89,30.63,5.0,27.27,26.58,35.0,6.96,5,0,0,-0.5121641663802585,-0.2374924779888314,0.2398141299858193,-0.1849104943193904,-1.5419646348517857,0.20769150195474043,0.6400773364645285
20240824AMG03,尼崎,03R,晴,右追い風,2.0,0.0,49.1,6,51,B1,4.07,21.95,3.89,16.67,23.81,39.74,6.96,6,0,0,-1.2458530027173236,-1.3410627998692939,-0.21952199190969146,-0.5822273886536308,-0.9015541437185578,0.4471700223208006,0.4767312946227846
20240824AMG04,尼崎,04R,晴,右横風,4.0,0.0,49.1,6,55,A1,6.85,49.65,7.96,51.85,33.73,46.84,6.91,6,0,0,1.305179681120885,1.227610155780372,1.3294708766254917,1.1852385966179229,0.5170751721905731,1.7406768021280445,-0.2411214110851971
20240824AMG05,尼崎,05R,晴,右追い風,5.0,3.0,49.1,6,54,B1,3.91,15.79,5.5,50.0,33.33,40.0,6.92,4,0,0,-1.0076899226302245,-1.2083200409622061,0.0795350922416539,0.8580621665271279,0.7370396683878493,0.5719204104138828,-0.1756820922315732
20240824AMG06,尼崎,06R,晴,右追い風,4.0,0.0,49.1,6,52,B2,1.48,0.0,0.0,0.0,56.79,25.0,6.86,6,0,0,-1.4063528072536218,-1.0744839247074658,-1.1947470960345417,-0.9599716607282789,1.685814189663738,-0.9262113400951811,-1.3258610570414595
20240824AMG07,尼崎,07R,晴,右横風,3.0,0.0,49.1,6,55,B1,4.4,21.43,4.69,26.8,17.5,34.62,6.85,6,0,0,-0.8841332794242724,-1.0317081433417012,-0.6598792604937002,-0.47321722473742395,-1.9590354919445727,0.0949881496291202,-1.0721125348378049
20240824AMG08,尼崎,08R,晴,右向かい風,6.0,4.0,49.1,6,51,A2,5.29,29.73,0.0,0.0,38.82,40.74,6.91,5,0,0,0.07164314769357136,-0.1751919090096519,-0.8541880744333543,-0.6776732634408198,0.6334132244095387,1.5956593630630034,-0.7500000000000061
20240824AMG09,尼崎,09R,晴,右向かい風,4.0,0.0,49.1,6,52,A2,5.67,38.05,5.68,32.14,41.46,27.85,6.93,5,0,0,0.6591655631374637,0.5070047661877172,0.23047979913788028,-0.21309142388548344,1.2966849019887576,-0.7650939726248186,1.2677313820927978
20240824AMG10,尼崎,10R,晴,右追い風,5.0,3.0,49.1,6,54,A2,6.34,47.86,5.78,50.0,35.71,35.9,6.91,6,0,0,0.8666731471404887,1.18402492383457,0.728268173020906,1.5354730016432487,0.9425941770631557,0.4902078898706984,-0.6099375455928302
20240824AMG11,尼崎,11R,晴,右横風,6.0,4.0,49.1,6,56,A2,6.19,45.11,5.29,28.57,25.32,25.97,6.97,4,0,0,0.8801657130523253,0.8590985380812081,-0.4931175718982556,-0.7819558610999275,-0.29494634366081496,-1.146641419206731,1.4256648712805071
20240824AMG12,尼崎,12R,晴,右追い風,5.0,3.0,49.1,6,52,A1,7.07,55.56,6.85,50.0,38.37,37.66,6.84,6,0,0,0.32976264715471104,0.496672425277629,0.010076059029305503,0.30276686811191517,1.6519193974924455,-0.09859160771083109,-1.0636187833059185
20240824SME01,住之江,01R,晴,左追い風,2.0,1.0,45.0,6,54,B1,2.68,1.96,1.29,0.0,26.47,29.03,6.95,5,0,0,-0.782121178043296,-1.1190213328863752,-0.8558996752694094,-0.7900406125393258,-0.7143023646941498,-0.36832899105043226,1.0819231568139815
20240824SME02,住之江,02R,晴,左向かい風,2.0,1.0,45.0,6,57,B1,4.66,25.25,5.33,33.33,18.6,38.89,7.05,4,0,0,-0.22139863945217497,-0.2424872224283899,0.4598219172053906,0.2968949435797081,-1.3621949931757469,0.4922911754053457,0.8208421300719703
20240824SME03,住之江,03R,晴,無風,0.0,1.0,45.0,6,52,B1,4.56,25.0,2.14,0.0,29.47,33.33,6.99,4,0,0,-0.19528472154789026,-0.2975102478469916,-1.0247353199415088,-1.2479357355888256,-1.0150737880925351,0.9154547093885075,1.3521679662509203
20240824SME04,住之江,04R,晴,向かい風,2.0,1.0,45.0,6,53,B1,5.01,27.36,4.82,31.82,29.13,25.29,6.94,6,0,0,-0.21519366540723192,-0.6778699249125147,-0.14079899219821249,0.07482659406393692,-0.26683012702510794,-1.1604526812567295,-0.08475793795256939
20240824SME05,住之江,05R,晴,向かい風,1.0,1.0,45.0,6,52,A2,5.86,40.87,5.51,36.59,32.32,21.05,6.96,2,0,1,0.7797264152391007,0.764019220168124,0.37413148381792194,0.12040052866156488,0.3402036866361315,-1.1411907254377804,-0.6454972243678572
20240824SME06,住之江,06R,晴,向かい風,2.0,1.0,45.0,6,45,B1,4.12,13.85,3.76,14.55,38.0,36.0,6.9,4,0,0,-1.0725626891766875,-1.117983601892023,-0.8664715609334773,-0.6637321478940208,0.7780912618888265,0.8937006102314582,-0.18706208581706713
20240824SME07,住之江,07R,晴,向かい風,2.0,1.0,45.0,6,53,B1,3.75,21.31,4.73,26.67,28.04,34.58,7.01,6,0,0,-1.2558646912217646,-0.8543890647353884,-0.2918731016350729,-0.24061174125858828,0.34047636720974683,0.5750679811580066,0.28398091712352547
20240824SME08,住之江,08R,晴,無風,0.0,1.0,45.0,6,47,B2,1.18,0.0,0.0,0.0,30.11,40.45,6.96,6,0,0,-1.5605191307254045,-1.4315417013869272,-1.4879381426282157,-1.2366082326130863,-0.6011071241534983,0.5319635955047641,0.4351941398892659
20240824SME09,住之江,09R,晴,無風,0.0,1.0,45.0,6,56,A2,5.81,43.0,0.0,0.0,26.37,26.44,6.98,4,0,0,0.4838783541227062,0.8184049502503669,-1.8176789395676947,-1.4603510208436148,-0.6885613238295187,-0.8591022666196237,-1.5000000000000258
20240824SME10,住之江,10R,晴,無風,0.0,1.0,45.0,6,51,A1,6.04,41.18,6.36,40.0,48.96,35.56,6.98,4,0,0,0.6434663146761704,0.438182583992586,0.6172270635266908,0.10987190877273689,1.3909314845243972,0.5146687836056963,-0.5131007803463031
20240824SME11,住之江,11R,晴,無風,0.0,1.0,45.0,6,48,A1,5.8,38.04,6.19,37.84,39.8,32.0,6.97,3,0,1,0.21852080172651875,-0.12253391756144502,0.6522038247642502,-0.3680063858679866,0.7889021872511661,0.24955142253111942,0.26726124191241846
20240824SME12,住之江,12R,晴,左追い風,1.0,1.0,45.0,6,53,A1,6.57,51.14,7.7,80.0,22.55,31.73,7.02,3,0,1,0.4189444878263508,0.567394689992794,1.0434075179906248,1.572182137558266,-0.8096284894278953,0.13933648829159453,0.7332355751067483
20240824TSU01,津,01R,晴,向かい風,2.0,1.0,40.0,6,52,B2,3.5,17.24,3.71,18.64,31.9,35.2,6.86,5,0,0,-0.5302370601190249,-0.515104426189333,-0.08679842566149065,-0.38152282521851877,0.27200622527953083,0.8469362926028675,0.5796736197002066
20240824TSU02,津,02R,晴,向かい風,2.0,1.0,40.0,6,54,B1,4.08,17.98,4.66,29.79,34.56,42.01,6.89,4,0,0,0.19788124188083045,-0.32195168200162816,0.42550389061742316,0.7811666931366731,0.48827582212973814,1.1556726334408778,0.6009529580450568
20240824TSU03,津,03R,晴,向かい風,2.0,1.0,40.0,6,51,A1,6.61,47.1,8.71,85.29,25.17,30.77,6.89,5,0,0,1.665571173052278,1.7780457759997002,1.9798623343589,2.023894345057888,-1.2621556836547316,-0.04832959067320598,1.135549947915339
20240824TSU04,津,04R,晴,向かい風,2.0,1.0,40.0,6,55,B2,1.47,1.61,1.17,0.0,39.09,25.88,6.92,6,0,0,-1.894962488022565,-1.8043758970885817,-1.576218544677942,-1.1804901760136426,0.8653659652332918,-1.258101230652106,1.3844373104863368
20240824TSU05,津,05R,晴,向かい風,2.0,1.0,40.0,6,53,B1,3.63,13.16,4.31,22.86,27.94,40.0,6.78,2,0,1,-0.4099653596788264,-0.7037569904475692,0.4055200484646014,0.2049378323754944,-0.8129073912556694,1.20586446857541,0.259937622455035
20240824TSU06,津,06R,晴,向かい風,2.0,1.0,40.0,6,51,A2,5.11,27.5,3.82,9.09,34.54,37.11,6.96,4,0,0,-0.16743706637717806,-0.4391876921149846,-0.9586722629887721,-1.1866599122595334,0.6628643281537591,0.30745058288523497,1.3878978154478583
20240824TSU07,津,07R,晴,向かい風,3.0,2.0,40.0,6,50,A2,5.53,37.07,3.83,16.67,37.3,26.49,6.77,2,0,1,0.29189598168705305,0.24866944177144776,-0.2214525642938618,-0.6888190544580842,1.4291554320824535,-0.9643522714105726,-0.28777723153450513
20240824TSU08,津,08R,晴,右向かい風,2.0,1.0,40.0,6,53,B1,3.76,18.18,3.03,12.5,25.29,31.61,6.82,4,0,0,-0.5352117700266804,-0.6088144358890751,-0.39283499468765143,-0.553036995940882,-1.7810068031699124,-0.6249363220678833,-1.1965648071908352
20240824TSU10,津,10R,晴,右横風,2.0,1.0,40.0,6,56,A2,5.91,40.43,4.33,16.67,41.67,38.1,6.81,5,0,0,0.49984646147537126,0.48057502235049354,-0.5775093105880522,-0.6389035624478002,1.6354096270568577,0.5652021171809517,1.2619681860285263
20240824TSU11,津,11R,晴,右横風,1.0,1.0,40.0,6,51,A2,5.52,37.69,4.78,33.33,29.53,29.9,6.72,5,0,0,-0.40113869356874626,-0.18681408996600624,-1.524293627149296,-1.253132874236069,-0.7355481755750912,-0.7864898781076285,-1.3448723627265446
20240824GMG01,蒲郡,01R,晴,右横風,5.0,3.0,41.3,6,52,B1,3.39,9.09,3.25,10.0,15.0,0.0,6.79,2,0,1,-1.2944777379276824,-1.2072260057304192,-0.6116648795378236,-0.6658142461610952,-1.9264702754972982,-1.472872725354386,0.15285446012893222
20240824GMG02,蒲郡,02R,晴,右横風,4.0,2.0,41.3,6,52,A1,6.05,41.94,5.1,33.33,60.0,36.36,6.68,1,1,1,0.9003171019255363,1.127772604746309,0.40505315198706293,0.42094186735752165,1.536627265814633,0.3863120772570718,-1.4533448390255232
20240824GMG03,蒲郡,03R,晴,右横風,4.0,2.0,41.3,6,45,B1,3.17,11.81,2.25,0.0,63.64,0.0,6.8,6,0,0,-1.1762735755190405,-0.920534561646101,-1.2405434947110772,-0.9025375157603428,0.9736042581028228,-0.8832384725146945,0.17902871850986068
20240824GMG04,蒲郡,04R,晴,右向かい風,4.0,2.0,41.3,6,52,A1,7.13,51.91,7.38,37.5,40.0,44.44,6.77,2,0,1,1.5536810369753293,1.3370527057189308,1.223974309953706,0.6849561714473262,0.3817762053587912,0.13415928000364213,-0.5923488777591353
20240824GMG05,蒲郡,05R,曇り,右向かい風,4.0,2.0,41.3,6,52,A2,5.64,40.32,5.3,40.0,0.0,30.0,6.83,2,0,1,0.33404341581786345,0.4941789707155214,0.48611522748800606,0.6153991966018729,-1.4805886621689663,0.6253972339713266,1.2539246564388158
20240824GMG06,蒲郡,06R,曇り,右向かい風,3.0,1.0,41.3,6,53,B1,4.4,26.85,3.75,12.5,63.64,30.0,6.75,3,0,1,-0.11382408780136595,-0.04289896829161822,-0.3021909956856521,-0.5511458613032013,1.5215314758286644,0.02362541647546575,0.17388806324455358
20240824GMG07,蒲郡,07R,晴,右横風,4.0,2.0,41.3,6,45,B1,4.99,29.17,3.76,20.0,40.0,50.0,6.68,4,0,0,-0.1860085383096885,-0.22923112777834323,0.04200920942817061,-0.021375567783160278,0.2982939185501638,0.7131297257407817,-1.81164325463135
20240824GMG08,蒲郡,08R,曇り,右向かい風,5.0,3.0,41.3,6,52,B1,5.15,30.23,5.44,35.56,0.0,22.22,6.77,6,0,0,-0.2523412989428555,-0.348307749802008,0.48996709535426924,0.44264315334328375,-1.164817034111253,-0.4496502077435041,-0.21667569500872466
20240824GMG09,蒲郡,09R,曇り,右横風,4.0,2.0,41.3,6,58,B1,4.14,17.72,1.0,0.0,36.36,18.18,6.95,5,0,0,-1.0473498660169558,-0.9880575180798287,-1.870008916223769,-1.7680369215080873,0.07978999862724735,0.6458210486583276,0.9101820546182151
20240824GMG10,蒲郡,10R,曇り,右向かい風,4.0,2.0,41.3,6,49,A2,6.31,49.51,6.76,55.1,0.0,56.52,6.82,2,0,1,0.5172710479686639,0.6626119295466631,0.6280764513751813,0.9703025044336275,-0.910972981985126,1.1374555518113336,-1.4408849451942043
20240824GMG11,蒲郡,11R,曇り,右向かい風,4.0,2.0,41.3,6,54,A2,5.67,35.35,5.07,28.33,45.45,60.0,6.93,5,0,0,-0.003979474277408427,-0.03502329642233493,0.4970743283752176,0.32879245360579995,1.0202850251577336,1.8496712487333662,1.0892066379545138
20240824GMG12,蒲郡,12R,曇り,右向かい風,4.0,2.0,41.3,6,52,A2,5.86,41.18,5.91,45.45,0.0,63.64,6.86,3,0,1,0.004132118514799622,0.1386180321020846,0.33257272516040554,0.3060309741349018,-1.6025343941189485,1.813470590649234,0.7278546072169524
20240824HMN01,浜名湖,01R,晴,向かい風,2.0,1.0,42.7,6,44,B2,3.72,10.64,0.0,0.0,35.71,35.35,6.73,6,0,0,0.3681265912342248,-0.14493780037450665,-0.6264149940487485,-0.5690902433016494,-0.004473627020341877,0.556490313334056,0.03477761264893685
20240824HMN02,浜名湖,02R,晴,向かい風,2.0,1.0,42.7,6,49,B2,1.29,0.0,1.0,0.0,36.25,36.89,6.78,6,0,0,-1.1565065358539903,-0.9860543995822724,-1.0101969378093336,-0.6423937688961386,0.1503331007446958,0.7377137178831599,1.2148677353761086
